timestamp_script,receiver_node,sender_node,channel_index,rssi,rate,sig_mode,mcs,bandwidth,noise_floor,node_timestamp_us,csi_data_array
2025-04-09T12:56:00.574186,6,4,1,-42,12,0,0,0,-95,11869847046,"[0,0,11,-8,11,-8,11,-8,11,-8,11,-9,11,-9,10,-9,10,-10,10,-10,9,-10,9,-11,9,-11,9,-12,9,-12,10,-13,10,-13,10,-14,11,-13,11,-13,12,-13,13,-12,13,-12,13,-11,13,-11,14,-10,15,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,5,-2,5,-2,5,-2,6,-2,6,-2,6,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,7,-3,8,-3,8,-3,8,-4,8,-5,9,-5,9,-6,9,-6,10,-7,10,-7,10,-7,10,-8]"
2025-04-09T12:56:00.574186,2,4,1,-35,12,0,0,0,-95,11869925904,"[0,0,-7,12,-7,12,-7,11,-6,12,-6,11,-5,10,-5,10,-4,10,-4,9,-4,10,-3,9,-2,10,-2,9,-1,10,-1,10,-1,10,-1,10,-1,10,-1,10,-2,10,-2,10,-2,9,-2,9,-3,9,-2,9,-4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14,-8,13,-9,12,-10,12,-11,12,-10,12,-11,11,-12,11,-12,10,-12,10,-12,10,-11,10,-11,9,-11,9,-10,9,-10,9,-9,10,-9,10,-9,10,-9,11,-8,11,-8,11,-8,12,-8,11,-8,11,-8,12]"
2025-04-09T12:56:00.574186,9,4,1,-41,12,0,0,0,-95,11869870638,"[0,0,14,-1,13,-1,14,-1,13,-1,13,-1,13,-2,13,-2,13,-3,12,-3,12,-3,12,-3,12,-4,12,-5,13,-5,12,-5,13,-5,13,-4,14,-4,14,-4,14,-3,14,-3,14,-2,13,-1,13,-1,14,-1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,10,1,10,2,10,1,10,1,11,2,11,2,10,2,11,3,11,3,11,3,10,2,10,3,10,2,10,1,11,1,11,1,11,1,12,0,11,0,12,-1,12,0,13,-1,13,-1,14,-1]"
2025-04-09T12:56:00.574186,10,4,1,-34,12,0,0,0,-94,11869433246,"[0,0,13,5,12,6,12,5,11,5,12,4,12,4,11,3,11,3,11,2,11,2,11,1,11,1,11,1,11,1,11,0,12,0,12,0,12,1,12,1,11,2,11,2,11,2,11,2,11,2,10,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,11,4,11,5,11,5,11,6,11,6,11,7,11,7,11,8,10,8,10,8,9,8,9,8,9,8,10,7,9,7,10,6,10,6,11,6,11,6,12,5,12,5,12,5,12,5,12,5,12,5]"
2025-04-09T12:56:00.574186,5,4,1,-32,12,0,0,0,-94,11869951112,"[0,0,-4,14,-4,15,-4,14,-4,14,-3,14,-3,14,-3,14,-2,14,-2,14,-1,15,-1,15,0,15,1,15,1,16,1,16,1,17,1,17,0,18,0,18,-1,18,-1,18,-2,18,-3,18,-3,17,-4,17,-5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-2,6,-2,6,-3,6,-3,7,-3,7,-4,8,-4,8,-5,8,-5,7,-5,8,-6,8,-5,8,-5,8,-5,8,-5,9,-5,9,-4,10,-4,10,-4,11,-4,11,-4,12,-4,13,-4,13,-4,14,-4,14]"
2025-04-09T12:56:00.635202,13,5,1,-30,12,0,0,0,-94,11869586476,"[0,0,8,-10,8,-13,7,-12,7,-12,6,-11,6,-11,6,-12,5,-12,4,-12,4,-12,4,-12,3,-13,3,-13,2,-13,3,-13,2,-13,3,-14,3,-12,4,-13,4,-13,5,-13,4,-13,5,-12,6,-12,6,-11,6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,8,-8,8,-8,9,-8,9,-8,9,-7,10,-7,10,-7,10,-7,11,-7,10,-6,10,-6,10,-6,10,-7,10,-7,9,-7,8,-8,8,-8,8,-9,8,-9,8,-10,8,-11,8,-11,8,-11,8,-10,10,-10]"
2025-04-09T12:56:00.635202,7,5,1,-32,12,0,0,0,-94,11869885313,"[0,0,-16,-2,-15,-2,-15,-2,-15,-2,-14,-1,-14,-1,-14,-1,-14,0,-13,0,-13,0,-13,1,-13,1,-13,1,-13,2,-14,2,-14,2,-13,2,-14,1,-14,1,-14,1,-14,0,-13,0,-13,-1,-13,-1,-13,-2,-13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-1,-13,-2,-12,-2,-13,-3,-13,-3,-13,-4,-13,-4,-13,-5,-13,-5,-13,-5,-12,-5,-13,-5,-13,-5,-12,-4,-12,-4,-13,-4,-13,-3,-13,-3,-14,-2,-14,-2,-14,-2,-15,-2,-15,-1,-16,-1,-15,0]"
2025-04-09T12:56:00.635202,10,5,1,-31,12,0,0,0,-94,11869529705,"[0,0,-7,11,-8,13,-7,12,-8,12,-7,12,-6,11,-6,11,-5,11,-5,11,-4,11,-4,11,-3,11,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-3,12,-3,12,-3,12,-3,12,-4,12,-4,11,-4,10,-5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,9,-9,8,-9,8,-10,8,-10,8,-10,7,-11,7,-11,7,-11,7,-12,7,-11,7,-11,7,-11,7,-10,7,-10,7,-10,8,-9,8,-9,9,-9,9,-9,10,-8,10,-9,11,-8,11,-8,11,-8,10,-11,10]"
2025-04-09T12:56:00.635202,15,5,1,-58,12,0,0,0,-98,11869943399,"[0,0,-13,9,-12,9,-12,9,-12,9,-11,9,-11,9,-10,9,-9,10,-9,10,-9,10,-8,10,-8,11,-8,11,-8,12,-8,12,-8,12,-8,13,-8,12,-9,13,-10,12,-10,12,-10,12,-11,11,-11,11,-11,10,-12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,6,-9,6,-9,5,-10,5,-10,5,-11,4,-11,4,-12,4,-12,4,-12,3,-12,3,-12,3,-12,4,-11,4,-11,4,-11,4,-11,5,-11,5,-11,6,-11,6,-11,7,-11,7,-12,8,-11,8,-12,9,-12,9]"
2025-04-09T12:56:00.635202,3,5,1,-29,12,0,0,0,-94,11869999151,"[0,0,-7,13,-7,13,-7,12,-6,12,-6,12,-6,12,-5,11,-4,11,-4,11,-3,12,-3,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,13,-2,12,-3,13,-4,13,-4,12,-5,12,-5,12,-5,11,-6,11,-6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-7,10,-8,9,-8,10,-8,9,-9,9,-9,9,-10,9,-10,9,-10,8,-10,8,-9,8,-9,8,-8,8,-9,9,-8,9,-8,10,-8,10,-7,10,-7,11,-7,11,-7,12,-7,12,-7,12,-7,12]"
2025-04-09T12:56:00.635202,12,5,1,-31,12,0,0,0,-95,11869847651,"[0,0,-8,13,-7,12,-7,12,-7,12,-6,12,-6,12,-6,12,-5,12,-5,12,-4,12,-4,12,-3,12,-3,13,-3,13,-3,13,-4,13,-4,13,-4,13,-5,13,-5,13,-6,13,-7,13,-7,12,-7,12,-8,11,-9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,9,-5,8,-5,8,-6,8,-6,8,-6,8,-7,8,-7,8,-8,8,-8,8,-8,8,-8,8,-8,8,-8,8,-7,8,-7,8,-7,9,-6,9,-6,10,-6,10,-7,10,-6,11,-7,12,-6,12,-6,13,-5,14]"
2025-04-09T12:56:00.635202,0,5,1,-39,12,0,0,0,-96,11869971282,"[0,0,12,7,13,7,12,7,12,6,12,6,12,6,12,5,12,4,11,4,12,3,12,3,12,2,13,2,13,2,12,2,13,2,13,2,13,2,13,3,13,3,12,4,13,4,12,4,12,5,11,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,9,5,9,6,8,7,9,8,8,7,8,8,8,9,7,9,8,10,8,9,8,9,7,9,7,9,8,8,8,8,8,8,9,8,9,8,10,8,10,8,11,8,11,7,11,7,12,7,12,7]"
2025-04-09T12:56:00.692435,2,5,1,-39,12,0,0,0,-95,11870022367,"[0,0,-8,-12,-8,-12,-8,-11,-8,-11,-8,-10,-8,-10,-8,-10,-8,-9,-8,-9,-8,-8,-8,-8,-9,-8,-9,-7,-10,-8,-10,-7,-10,-8,-10,-8,-9,-8,-8,-8,-9,-9,-8,-9,-8,-9,-7,-9,-7,-9,-6,-9,-6,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-10,-7,-10,-7,-11,-6,-11,-7,-12,-6,-12,-6,-12,-5,-12,-5,-12,-4,-13,-4,-12,-4,-12,-4,-12,-5,-12,-5,-12,-5,-12,-6,-12,-6,-12,-6,-11,-7,-11,-8,-11,-7,-11,-8,-12,-8,-11,-8,-12,-7,-11]"
2025-04-09T12:56:00.692435,1,5,1,-39,12,0,0,0,-94,11869983210,"[0,0,-6,14,-6,14,-5,13,-5,13,-5,12,-4,12,-4,12,-3,12,-3,11,-3,11,-2,11,-2,11,-1,11,-1,11,-1,11,-1,11,-1,12,-2,11,-2,11,-2,11,-3,11,-3,11,-3,10,-3,10,-4,9,-4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,12,-5,12,-5,12,-6,12,-6,12,-7,12,-7,12,-8,11,-8,12,-9,11,-9,11,-8,11,-8,11,-8,11,-8,11,-7,11,-7,11,-7,11,-6,12,-6,12,-6,12,-6,13,-5,13,-6,13,-5,14,-5,13]"
2025-04-09T12:56:00.692435,9,5,1,-41,12,0,0,0,-95,11869967101,"[0,0,-4,-15,-3,-14,-3,-15,-3,-15,-4,-13,-5,-13,-4,-13,-5,-13,-6,-12,-5,-12,-6,-11,-7,-12,-7,-11,-8,-12,-8,-13,-8,-12,-8,-13,-8,-13,-8,-13,-7,-14,-6,-13,-7,-13,-6,-13,-5,-14,-4,-14,-4,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,-2,-11,-2,-11,-2,-11,-1,-12,0,-11,0,-12,0,-12,0,-13,1,-12,1,-12,1,-12,1,-12,0,-13,0,-12,0,-12,-1,-12,-1,-12,-2,-13,-2,-13,-3,-13,-2,-14,-4,-14,-3,-13,-4,-14,-3,-15]"
2025-04-09T12:56:00.692435,6,5,1,-35,12,0,0,0,-95,11869943526,"[0,0,-8,13,-7,13,-7,12,-7,12,-6,12,-6,11,-6,11,-5,11,-5,11,-4,12,-4,12,-3,12,-3,12,-3,12,-3,13,-3,12,-3,13,-3,13,-4,13,-4,13,-5,13,-5,12,-6,12,-6,12,-7,11,-7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,9,-7,10,-7,9,-8,10,-7,9,-8,9,-9,9,-9,9,-10,9,-10,8,-9,8,-9,8,-9,8,-9,8,-8,9,-8,9,-8,10,-7,9,-7,10,-7,11,-7,11,-7,12,-7,12,-7,12,-7,12]"
2025-04-09T12:56:00.692435,14,5,1,-37,12,0,0,0,-94,11869904000,"[0,0,-10,13,-7,12,-8,12,-7,11,-7,11,-8,11,-6,11,-5,11,-6,10,-5,12,-5,11,-5,11,-3,11,-4,12,-5,13,-4,12,-5,12,-5,12,-5,12,-6,12,-6,11,-7,11,-7,10,-8,11,-7,9,-8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,11,-6,11,-7,10,-8,11,-8,10,-8,10,-9,10,-10,10,-9,9,-11,8,-10,9,-10,8,-10,8,-8,8,-9,9,-9,9,-9,9,-8,9,-8,10,-8,10,-8,10,-8,11,-8,12,-7,12,-7,12,-6,12]"
2025-04-09T12:56:00.692435,8,5,1,-40,12,0,0,0,-95,11869988768,"[0,0,-15,-2,-15,-2,-8,14,-9,14,-8,15,-8,15,-7,15,-7,15,-6,14,-6,14,-6,13,-6,13,-7,12,-7,12,-7,11,-8,11,-8,11,-8,10,-9,10,-9,10,-10,10,-10,10,-10,10,-10,10,-10]"
2025-04-09T12:56:00.692435,10,6,1,-36,12,0,0,0,-94,11869632039,"[0,0,-7,13,-5,13,-5,13,-6,13,-5,13,-5,13,-5,13,-4,12,-4,12,-4,12,-3,13,-3,13,-3,13,-2,13,-2,13,-3,13,-3,13,-3,13,-4,14,-4,13,-5,13,-5,13,-6,12,-6,12,-7,11,-7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,-4,10,-4,10,-5,10,-6,10,-6,10,-7,10,-7,10,-7,10,-8,10,-8,10,-8,10,-8,9,-8,10,-8,10,-7,10,-7,10,-6,11,-6,11,-5,12,-6,12,-5,13,-6,13,-6,13,-7,14,-7,17]"
2025-04-09T12:56:00.749806,13,6,1,-29,12,0,0,0,-94,11869688808,"[0,0,13,-3,13,-6,13,-5,13,-5,12,-6,11,-5,11,-6,11,-6,11,-6,11,-7,10,-7,10,-7,9,-7,10,-8,10,-8,10,-8,10,-8,10,-8,11,-8,11,-7,11,-6,11,-6,11,-5,10,-5,11,-4,11,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-5,11,-4,11,-4,11,-3,12,-3,13,-3,13,-2,13,-1,13,-1,13,-1,13,0,13,0,12,0,13,-1,12,-1,12,-1,12,-2,12,-3,12,-3,12,-3,12,-3,13,-4,13,-4,13,-4,14,-4,16,-5]"
2025-04-09T12:56:00.749806,14,6,1,-40,12,0,0,0,-94,11870006348,"[0,0,-14,-3,-14,-3,-14,-3,-14,-3,-13,-2,-13,-2,-13,-2,-13,-1,-13,0,-12,0,-12,0,-13,1,-12,1,-13,1,-14,2,-14,2,-13,2,-14,1,-14,1,-14,0,-14,0,-13,0,-13,-1,-13,-2,-13,-3,-13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-3,-13,-4,-13,-4,-12,-5,-12,-5,-13,-5,-13,-7,-12,-7,-12,-7,-12,-7,-11,-8,-11,-7,-11,-7,-12,-6,-11,-6,-11,-6,-12,-5,-12,-5,-12,-5,-12,-5,-13,-4,-13,-3,-13,-3,-13,-3,-14,-3,-14,-3]"
2025-04-09T12:56:00.749806,5,6,1,-35,12,0,0,0,-94,11870150117,"[0,0,10,-10,11,-11,10,-10,9,-10,9,-10,9,-10,9,-10,8,-10,8,-10,7,-11,7,-11,7,-12,6,-12,6,-12,6,-12,6,-12,7,-12,7,-12,7,-13,8,-12,8,-12,8,-11,8,-10,9,-10,9,-9,10,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-8,8,-8,10,-7,9,-7,10,-7,11,-7,11,-6,11,-6,11,-5,12,-5,11,-5,11,-5,11,-5,11,-5,11,-5,11,-6,10,-6,10,-7,10,-7,10,-8,10,-8,11,-9,10,-10,10,-9,11,-9,10,-10]"
2025-04-09T12:56:00.749806,4,6,1,-42,12,0,0,0,-94,11870096775,"[0,0,-15,-2,-16,-2,-16,-2,-16,-2,-16,-2,-16,-1,-16,-1,-16,0,-16,1,-17,1,-16,2,-17,2,-17,3,-17,3,-18,4,-19,4,-19,4,-19,3,-20,3,-21,2,-21,2,-20,1,-20,0,-20,-1,-21,-2,-21,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-3,-6,-4,-6,-4,-6,-4,-6,-4,-6,-5,-6,-5,-7,-5,-7,-5,-7,-5,-7,-5,-8,-5,-8,-5,-8,-5,-9,-5,-9,-4,-9,-4,-10,-4,-11,-3,-11,-3,-12,-3,-13,-2,-14,-2,-14,-3,-14,-2]"
2025-04-09T12:56:00.749806,9,6,1,-23,12,0,0,0,-95,11870069448,"[0,0,12,7,12,7,12,7,12,6,11,6,11,6,11,5,11,5,11,4,11,4,11,4,11,3,11,3,12,3,12,3,12,3,12,3,12,3,12,4,12,4,12,5,11,5,11,5,10,5,10,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,10,5,9,6,9,6,9,7,9,7,9,8,9,8,9,8,8,9,8,9,8,9,8,8,8,8,8,8,8,8,9,7,9,7,9,7,10,7,10,7,11,7,11,7,11,7,12,7,12,7]"
2025-04-09T12:56:00.808206,7,6,1,-33,12,0,0,0,-94,11869987648,"[0,0,-14,3,-14,2,-13,2,-13,1,-13,2,-13,3,-13,3,-13,3,-12,4,-12,4,-12,4,-11,5,-11,4,-11,5,-11,5,-12,6,-13,5,-13,4,-12,4,-12,4,-12,4,-12,3,-12,3,-11,3,-12,1,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,2,-13,1,-12,1,-12,0,-12,0,-14,1,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-12,-1,-13,-1,-12,-2,-13,-1,-12,0,-13,1,-13,1,-13,1,-13,2,-13,1,-14,2,-13,2,-15,1,-13,2]"
2025-04-09T12:56:00.808206,1,6,1,-37,12,0,0,0,-94,11870085576,"[0,0,13,-6,13,-6,12,-6,13,-6,12,-6,11,-5,11,-6,10,-6,10,-7,10,-7,10,-8,9,-8,9,-8,9,-8,9,-8,9,-8,10,-8,10,-8,10,-8,10,-8,10,-7,10,-6,10,-6,9,-5,10,-5,10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-6,11,-6,11,-5,11,-4,12,-4,12,-4,12,-3,12,-3,13,-3,13,-2,12,-2,12,-2,12,-2,12,-3,11,-2,12,-3,12,-3,12,-4,12,-5,12,-5,12,-5,12,-6,13,-6,12,-6,12,-6,13,-7]"
2025-04-09T12:56:00.808206,9,7,1,-32,12,0,0,0,-95,11870167213,"[0,0,-13,8,-13,8,-12,9,-12,8,-11,8,-10,8,-11,8,-10,9,-10,8,-9,8,-9,9,-8,9,-9,9,-9,10,-8,9,-9,10,-9,9,-8,10,-10,10,-9,9,-10,9,-9,7,-10,6,-10,7,-10,7,-11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,7,-12,7,-11,7,-12,7,-13,6,-13,6,-12,5,-13,5,-14,5,-15,5,-14,5,-13,4,-13,3,-13,4,-13,5,-13,5,-13,5,-12,5,-13,6,-13,7,-13,8,-12,7,-13,9,-13,8,-13,9,-13,8]"
2025-04-09T12:56:00.808206,11,7,1,-58,12,0,0,0,-99,11870193495,"[0,0,11,9,10,8,10,8,10,8,10,8,10,7,10,6,10,6,10,6,10,5,10,5,11,4,11,4,11,4,11,4,11,4,11,4,11,4,11,4,11,5,11,5,10,5,10,5,9,6,9,6,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,7,9,7,8,8,8,8,8,9,8,9,8,10,8,10,7,10,6,11,6,10,7,10,7,10,7,9,7,9,8,9,8,8,8,8,9,8,10,8,10,8,10,8,10,9,11,9,11,9]"
2025-04-09T12:56:00.808795,13,7,1,-37,12,0,0,0,-94,11869786536,"[0,0,-13,-10,-13,-8,-12,-9,-12,-8,-12,-7,-12,-6,-12,-6,-12,-6,-12,-6,-12,-5,-12,-5,-12,-4,-13,-4,-13,-4,-14,-4,-14,-4,-14,-5,-14,-4,-14,-5,-13,-5,-13,-6,-13,-6,-12,-7,-12,-8,-11,-8,-11,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-10,-8,-9,-8,-10,-9,-10,-9,-9,-10,-9,-10,-8,-11,-8,-10,-8,-12,-8,-11,-8,-11,-7,-11,-9,-11,-9,-10,-8,-10,-9,-9,-9,-9,-10,-9,-10,-9,-11,-8,-12,-9,-13,-9,-12,-9,-12,-8,-13,-10]"
2025-04-09T12:56:00.808795,10,7,1,-39,12,0,0,0,-94,11869729744,"[0,0,14,-3,14,-3,15,-3,14,-3,13,-3,13,-4,13,-4,13,-4,12,-4,12,-5,12,-6,12,-6,12,-7,12,-7,12,-7,12,-7,13,-7,13,-6,13,-6,13,-5,13,-5,13,-4,13,-4,12,-3,12,-3,13,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-3,10,-2,11,-1,11,-1,11,-1,12,0,12,0,12,1,12,1,12,1,11,1,12,1,11,1,12,1,11,0,12,0,11,-1,12,-1,12,-1,12,-2,12,-2,14,-2,13,-3,14,-3,14,-3,14,-2]"
2025-04-09T12:56:00.868247,15,7,1,-29,12,0,0,0,-98,11870143433,"[0,0,2,-14,2,-14,2,-14,2,-14,1,-13,1,-13,1,-13,0,-12,0,-13,-1,-13,-1,-12,-2,-12,-2,-12,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-14,-1,-13,0,-13,0,-13,1,-13,1,-12,2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-12,2,-12,3,-12,4,-12,4,-12,4,-12,5,-12,5,-12,6,-12,6,-12,6,-11,6,-11,6,-11,6,-11,5,-11,5,-11,4,-11,4,-12,3,-12,3,-12,3,-13,3,-13,3,-14,2,-14,3,-14,3,-14]"
2025-04-09T12:56:00.868247,2,7,1,-40,12,0,0,0,-95,11870222436,"[0,0,3,14,4,13,4,13,5,13,5,13,4,13,4,12,5,12,6,12,6,11,5,11,6,11,6,10,7,11,7,11,8,11,7,11,7,11,7,11,6,12,6,12,5,12,4,12,4,12,3,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,3,11,3,11,2,11,2,11,2,12,1,12,2,13,1,12,0,12,0,12,0,12,0,12,0,12,1,11,1,12,1,12,3,12,2,12,4,12,3,12,3,13,4,14,4,13,5,14,5,15]"
2025-04-09T12:56:00.868247,12,7,1,-39,12,0,0,0,-95,11870047687,"[0,0,-12,-11,-12,-11,-12,-10,-12,-10,-11,-9,-11,-9,-11,-9,-11,-8,-11,-8,-12,-8,-12,-7,-12,-7,-12,-7,-12,-6,-13,-6,-13,-7,-13,-7,-13,-7,-13,-8,-12,-8,-12,-8,-11,-8,-11,-9,-10,-9,-10,-9,-9,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-9,-7,-9,-8,-9,-9,-9,-9,-8,-10,-8,-10,-8,-10,-8,-11,-8,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-10,-8,-10,-8,-10,-9,-10,-9,-10,-10,-9,-11,-10,-11,-10,-11,-10,-11,-10,-12,-10,-12,-10]"
2025-04-09T12:56:00.868247,1,7,1,-32,12,0,0,0,-94,11870183325,"[0,0,10,9,12,8,12,8,12,8,11,8,10,7,11,6,11,6,10,5,10,5,11,5,11,5,11,5,11,5,10,5,11,5,11,5,11,5,12,6,10,6,10,6,11,7,10,7,9,6,9,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,10,4,11,5,11,6,10,6,10,7,10,7,11,8,9,8,10,8,9,9,9,9,9,9,10,8,9,7,9,8,9,8,10,7,10,7,11,7,12,7,11,7,12,7,12,8,12,8,13,7]"
2025-04-09T12:56:00.868247,2,7,1,-40,12,0,0,0,-95,11870222436,"[0,0,3,14,4,13,4,13,5,13,5,13,4,13,4,12,5,12,6,12,6,11,5,11,6,11,6,10,7,11,7,11,8,11,7,11,7,11,7,11,6,12,6,12,5,12,4,12,4,12,3,12,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,3,11,3,11,2,11,2,11,2,12,1,12,2,13,1,12,0,12,0,12,0,12,0,12,0,12,1,11,1,12,1,12,3,12,2,12,4,12,3,12,3,13,4,14,4,13,5,14,5,15]"
2025-04-09T12:56:00.868247,6,7,1,-33,12,0,0,0,-95,11870143756,"[0,0,13,4,13,2,14,3,13,3,13,1,12,2,12,1,12,1,12,1,11,0,11,0,11,-1,12,0,12,-1,13,-1,14,-1,12,-1,14,0,13,0,12,1,12,1,13,1,12,2,11,2,11,2,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,12,2,10,2,12,3,11,3,12,4,12,5,11,4,11,5,11,6,12,6,11,6,10,6,11,5,11,6,11,5,11,5,11,4,12,4,13,3,12,3,13,3,13,2,13,2,13,3,15,3]"
2025-04-09T12:56:00.927025,8,7,1,-25,12,0,0,0,-95,11870188843,"[0,0,9,11,9,11,9,11,9,10,9,10,9,10,9,9,9,9,9,8,9,8,9,8,10,7,10,7,10,7,11,7,11,7,11,7,11,8,10,8,10,8,10,9,9,8,9,9,8,9,7,9,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,8,7,9,7,9,7,10,6,10,6,11,6,11,5,11,5,11,5,11,5,11,5,11,5,11,5,11,5,10,6,10,6,10,7,10,8,10,8,10,8,10,9,10,9,10,9,11,9,11]"
2025-04-09T12:56:00.927025,14,7,1,-35,12,0,0,0,-94,11870104016,"[0,0,-13,7,-13,6,-13,6,-12,6,-12,7,-11,7,-11,7,-10,7,-11,7,-9,7,-10,8,-9,8,-9,8,-9,9,-9,9,-9,9,-10,9,-10,9,-10,9,-10,8,-10,8,-10,7,-10,7,-10,6,-11,6,-11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,5,-11,5,-11,5,-12,4,-12,4,-13,3,-13,3,-13,3,-13,3,-13,2,-13,2,-13,2,-13,2,-12,2,-12,3,-12,3,-12,3,-12,4,-12,4,-12,5,-12,5,-12,6,-12,6,-13,6,-13,6,-13,6]"
2025-04-09T12:56:00.927025,4,7,1,-34,12,0,0,0,-94,11870194518,"[0,0,-16,-3,-15,-3,-15,-3,-15,-3,-14,-3,-14,-2,-13,-2,-14,-2,-13,-1,-13,-1,-13,0,-13,0,-12,0,-13,1,-13,1,-13,1,-14,1,-13,0,-14,0,-13,0,-13,-1,-13,-1,-13,-2,-12,-2,-12,-3,-12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-1,-13,-2,-13,-3,-13,-3,-14,-3,-13,-5,-13,-5,-13,-6,-13,-6,-13,-6,-12,-7,-13,-7,-13,-6,-13,-6,-13,-6,-12,-6,-13,-5,-13,-4,-13,-4,-14,-4,-14,-4,-14,-3,-15,-3,-15,-3,-15,-3,-16,-3]"
2025-04-09T12:56:00.927025,0,7,1,-25,12,0,0,0,-96,11870171367,"[0,0,5,-14,4,-15,4,-14,4,-15,3,-14,3,-14,3,-13,2,-13,2,-13,1,-13,1,-13,0,-14,0,-13,0,-14,0,-14,0,-14,0,-14,0,-14,1,-14,1,-14,1,-14,2,-14,3,-14,3,-13,4,-12,4,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-12,3,-12,4,-12,5,-12,5,-12,6,-12,6,-12,6,-12,7,-12,7,-12,7,-11,7,-11,7,-11,7,-11,6,-11,6,-11,6,-12,5,-12,5,-12,5,-13,4,-13,4,-14,4,-14,5,-14,5,-14,4,-15]"
