timestamp_script,receiver_node,sender_node,channel_index,rssi,rate,sig_mode,mcs,bandwidth,noise_floor,node_timestamp_us,csi_data_array
2025-04-10T00:28:57.890639,1,12,1,-39,12,0,0,0,-94,4503890974,"[0,0,-7,13,-7,13,-7,13,-7,12,-6,12,-6,12,-6,12,-5,12,-5,12,-4,12,-4,12,-4,13,-3,13,-3,13,-3,13,-3,14,-4,14,-4,13,-4,14,-5,13,-5,13,-6,13,-7,13,-6,12,-7,12,-8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-6,8,-6,8,-7,7,-7,8,-7,8,-8,8,-8,8,-9,7,-9,8,-8,7,-8,8,-8,7,-8,8,-8,8,-8,8,-8,9,-7,9,-7,9,-7,10,-6,11,-7,11,-6,11,-7,12,-7,12,-7,12]"
2025-04-10T00:28:57.890639,5,12,1,-31,12,0,0,0,-94,4503914203,"[0,0,4,-15,4,-15,5,-15,5,-13,3,-14,4,-14,3,-14,2,-14,2,-13,1,-13,1,-13,0,-13,-1,-13,-1,-15,0,-14,-1,-14,-2,-15,0,-14,0,-15,0,-15,0,-15,2,-14,2,-14,2,-14,2,-14,3,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,5,-10,5,-9,5,-9,5,-10,6,-9,7,-8,6,-9,8,-8,7,-9,8,-9,8,-10,7,-9,8,-9,7,-10,6,-9,6,-10,5,-9,5,-12,4,-11,6,-12,5,-13,5,-13,5,-13,5,-14,6,-14]"
2025-04-10T00:28:57.948748,6,12,1,-41,12,0,0,0,-95,4503875114,"[0,0,10,-11,10,-11,11,-11,10,-10,10,-10,9,-11,9,-10,8,-11,8,-10,7,-11,7,-11,6,-12,6,-12,7,-12,7,-11,7,-12,7,-12,8,-11,8,-11,8,-11,8,-11,9,-10,8,-9,9,-9,9,-8,10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-8,7,-7,8,-7,8,-7,9,-7,9,-7,9,-6,10,-7,10,-6,10,-6,10,-6,10,-6,10,-6,10,-7,10,-7,9,-6,10,-7,9,-7,10,-8,9,-8,9,-9,10,-10,9,-10,10,-10,10,-11,10,-11]"
2025-04-10T00:28:57.948748,2,13,1,-42,12,0,0,0,-95,4504002542,"[0,0,14,1,14,1,14,2,13,2,13,1,13,1,12,0,12,0,12,0,12,-1,11,-1,12,-2,11,-2,12,-3,12,-3,13,-3,12,-3,13,-3,13,-3,13,-2,13,-2,12,-1,12,-1,12,0,11,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,11,3,11,3,11,4,11,4,12,5,12,5,11,5,11,6,11,6,10,6,10,6,10,6,10,5,11,5,11,5,11,4,11,4,12,4,12,3,12,3,13,3,13,2,14,3,14,2,14,2]"
2025-04-10T00:28:57.948748,12,13,1,-34,12,0,0,0,-95,4503935528,"[0,0,12,-6,12,-7,12,-6,12,-7,11,-7,10,-7,10,-7,10,-7,9,-8,9,-8,8,-8,8,-8,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,9,-9,9,-9,9,-8,9,-8,9,-7,9,-6,9,-6,10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-8,12,-7,13,-6,13,-5,13,-5,14,-4,14,-4,14,-3,14,-3,14,-2,14,-2,14,-2,13,-2,13,-2,13,-3,12,-3,12,-3,12,-4,12,-4,12,-5,12,-5,13,-6,12,-6,12,-6,13,-6,13,-7]"
2025-04-10T00:28:57.948748,8,13,1,-32,12,0,0,0,-95,4503989033,"[0,0,-9,-14,-7,-13,-7,-13,-7,-12,-7,-12,-7,-11,-7,-11,-8,-11,-8,-10,-9,-10,-8,-10,-9,-10,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-10,-10,-10,-10,-10,-10,-9,-10,-9,-10,-8,-11,-7,-11,-7,-11,-6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-12,-5,-12,-4,-12,-4,-13,-4,-13,-3,-14,-3,-14,-2,-14,-2,-14,-2,-14,-1,-14,-1,-13,-1,-14,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-4,-13,-5,-12,-5,-13,-6,-13,-7,-13,-7,-14,-6,-14,-7,-12]"
2025-04-10T00:28:57.948748,11,13,1,-23,12,0,0,0,-99,4503991746,"[0,0,-1,16,-2,14,-2,14,-1,14,-1,13,-1,13,0,13,0,13,0,12,1,12,2,12,2,12,2,12,2,12,3,12,3,12,2,13,2,13,2,13,2,13,1,13,0,13,0,13,-1,12,-1,12,-2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-1,12,-2,11,-3,12,-3,12,-4,12,-4,12,-5,12,-5,12,-5,12,-6,11,-6,12,-5,11,-5,11,-5,11,-5,11,-4,12,-4,12,-3,12,-3,12,-2,13,-2,13,-2,14,-1,14,-1,14,-1,14]"
2025-04-10T00:28:57.948748,9,13,1,-22,12,0,0,0,-95,4503981768,"[0,0,-8,10,-9,12,-9,11,-9,11,-8,11,-8,10,-7,11,-7,11,-6,11,-6,11,-5,11,-5,11,-4,12,-4,12,-4,12,-4,12,-5,12,-5,12,-5,13,-6,12,-6,12,-7,12,-7,11,-7,11,-8,10,-9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-8,9,-8,8,-9,8,-10,8,-10,8,-11,8,-11,7,-11,7,-11,7,-11,6,-11,6,-11,7,-11,7,-10,7,-10,7,-10,7,-9,8,-9,8,-9,9,-9,9,-9,10,-9,10,-9,10,-9,11,-10,11]"
2025-04-10T00:28:57.948748,4,13,1,-35,12,0,0,0,-94,4503992392,"[0,0,-5,13,-5,13,-5,14,-5,14,-5,13,-4,12,-4,12,-3,13,-3,12,-2,12,-2,12,-1,13,-1,12,-1,12,-1,12,-1,13,-2,13,-1,13,-2,13,-2,14,-2,13,-3,12,-4,12,-4,12,-5,11,-5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,10,-3,10,-4,9,-5,10,-5,10,-6,11,-6,10,-7,10,-7,10,-8,9,-7,10,-8,9,-8,10,-7,10,-7,10,-7,10,-6,10,-6,11,-5,12,-5,12,-6,11,-6,11,-5,13,-5,13,-5,13,-5,14]"
2025-04-10T00:28:58.009451,15,13,1,-65,12,0,0,0,-98,4503972520,"[0,0,13,-12,12,-8,13,-9,12,-9,12,-10,12,-10,11,-10,11,-11,10,-10,10,-11,9,-12,9,-12,9,-12,8,-13,9,-13,9,-13,9,-14,10,-14,11,-13,11,-13,12,-12,11,-11,12,-11,12,-10,13,-9,13,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-5,7,-4,8,-4,8,-4,9,-4,9,-3,10,-3,10,-3,11,-3,11,-3,11,-3,11,-3,11,-3,10,-3,11,-4,11,-4,11,-5,10,-5,11,-6,11,-6,11,-7,11,-8,11,-9,12,-9,12,-9,11,-9]"
2025-04-10T00:28:58.009451,10,13,1,-28,12,0,0,0,-94,4503815337,"[0,0,-11,-10,-10,-10,-10,-10,-10,-9,-11,-9,-10,-8,-10,-8,-10,-8,-10,-7,-10,-7,-11,-6,-11,-6,-12,-5,-12,-6,-12,-5,-12,-6,-12,-6,-13,-6,-12,-6,-12,-7,-12,-7,-11,-7,-11,-8,-10,-8,-10,-8,-9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-8,-9,-8,-9,-8,-10,-7,-10,-8,-11,-7,-11,-7,-11,-6,-12,-6,-12,-6,-12,-6,-11,-6,-11,-6,-11,-6,-11,-6,-11,-7,-10,-8,-10,-8,-10,-9,-10,-9,-10,-10,-10,-10,-9,-10,-10,-10,-10,-11,-10]"
2025-04-10T00:28:58.009451,7,13,1,-35,12,0,0,0,-94,4503949753,"[0,0,-13,-9,-13,-7,-12,-8,-13,-8,-13,-7,-12,-7,-12,-7,-12,-6,-12,-5,-13,-5,-13,-5,-13,-4,-13,-3,-14,-4,-14,-4,-14,-4,-14,-5,-14,-5,-14,-5,-14,-5,-13,-6,-13,-6,-13,-7,-12,-7,-12,-8,-11,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-11,-6,-10,-7,-10,-7,-10,-7,-10,-8,-10,-9,-10,-9,-10,-10,-9,-10,-9,-10,-8,-10,-8,-10,-9,-9,-9,-10,-9,-9,-10,-9,-10,-8,-10,-8,-11,-8,-11,-8,-12,-8,-12,-8,-12,-7,-13,-8,-14,-8]"
2025-04-10T00:28:58.009451,3,13,1,-34,12,0,0,0,-94,4503993985,"[0,0,-9,-12,-9,-12,-9,-12,-9,-12,-9,-11,-8,-11,-9,-10,-10,-10,-10,-9,-10,-9,-11,-9,-11,-8,-11,-7,-11,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-9,-11,-8,-11,-9,-11,-9,-10,-10,-9,-10,-9,-10,-8,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-10,-7,-11,-7,-12,-6,-11,-6,-12,-6,-12,-5,-13,-5,-13,-5,-13,-4,-14,-4,-13,-3,-13,-4,-13,-4,-13,-5,-12,-4,-12,-5,-12,-6,-12,-6,-12,-7,-12,-8,-12,-8,-12,-8,-12,-9,-12,-9,-13,-8,-12]"
2025-04-10T00:28:58.009451,5,13,1,-29,12,0,0,0,-94,4504011521,"[0,0,-8,-16,-7,-13,-7,-14,-7,-13,-8,-13,-8,-12,-8,-12,-8,-11,-8,-11,-8,-11,-9,-10,-9,-10,-9,-10,-10,-10,-10,-10,-10,-11,-10,-10,-10,-11,-10,-12,-10,-12,-9,-12,-8,-12,-7,-12,-7,-13,-6,-13,-6,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-10,-7,-10,-6,-11,-6,-11,-5,-12,-5,-13,-5,-13,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-4,-12,-4,-13,-4,-12,-5,-12,-5,-13,-6,-12,-6,-13,-7,-13,-7,-13,-7,-13,-8,-13,-9,-13]"
2025-04-10T00:28:58.065261,0,13,1,-34,12,0,0,0,-96,4503984675,"[0,0,14,2,14,4,14,3,14,3,13,2,14,2,13,1,13,1,13,1,13,-1,13,-1,13,-1,13,-1,13,-2,13,-2,14,-2,14,-2,14,-2,14,-2,14,-2,14,-1,14,0,14,0,13,1,13,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,10,4,10,5,9,5,9,5,10,6,10,7,9,7,9,7,9,8,9,8,9,7,9,7,9,7,9,7,9,6,10,6,10,5,11,5,11,5,12,4,12,4,13,4,13,3,13,3,13,4]"
2025-04-10T00:28:58.065261,1,13,1,-30,12,0,0,0,-94,4503988276,"[0,0,-18,1,-14,1,-15,1,-14,2,-14,2,-14,2,-14,2,-13,2,-13,3,-13,4,-12,4,-12,4,-12,4,-13,4,-13,5,-13,5,-13,5,-14,5,-14,4,-14,3,-14,3,-14,3,-14,2,-13,1,-13,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,2,-12,1,-12,1,-13,0,-13,0,-14,-1,-14,-1,-14,-2,-14,-2,-14,-3,-14,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-14,-1,-14,0,-14,0,-14,1,-15,1,-15,2,-16,2,-15,3]"
2025-04-10T00:28:58.065261,14,13,1,-30,12,0,0,0,-94,4503956718,"[0,0,15,2,14,2,14,2,14,2,13,1,13,1,12,0,13,0,12,0,12,-1,12,-1,12,-2,11,-2,12,-3,13,-3,13,-2,13,-2,13,-2,13,-2,13,-2,13,-1,12,0,12,0,12,1,11,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,12,1,11,3,11,3,12,3,12,3,12,4,11,4,11,5,12,6,11,6,11,6,11,6,10,5,11,4,12,5,11,3,11,3,12,3,12,2,13,3,13,2,14,1,14,2,14,2,14,1]"
2025-04-10T00:28:58.065801,6,13,1,-28,12,0,0,0,-95,4503972442,"[0,0,15,-6,12,-6,13,-5,13,-6,12,-7,12,-6,11,-6,11,-7,10,-7,10,-8,9,-8,9,-8,9,-8,9,-8,9,-9,10,-9,10,-9,10,-9,10,-8,11,-8,11,-7,11,-7,11,-6,11,-6,11,-5,11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-8,11,-7,11,-6,11,-5,12,-5,12,-5,13,-4,13,-3,13,-3,13,-2,13,-2,13,-2,13,-2,13,-2,12,-2,12,-3,12,-3,12,-4,12,-4,12,-5,12,-5,13,-5,13,-6,13,-6,14,-7,13,-8]"
2025-04-10T00:28:58.065801,3,14,1,-25,12,0,0,0,-94,4504094851,"[0,0,8,12,7,11,7,11,7,11,8,10,7,10,8,9,8,9,8,9,8,8,8,8,9,7,9,7,9,7,9,7,9,8,9,7,9,8,9,8,9,8,8,9,8,9,7,9,7,9,6,9,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,6,9,6,10,6,10,5,10,5,11,5,11,5,12,4,12,4,12,3,12,3,12,3,12,4,11,4,11,4,11,4,11,5,11,6,10,6,10,6,10,7,11,7,11,7,11,8,11,8,12]"
2025-04-10T00:28:58.123220,11,14,1,-56,12,0,0,0,-99,4504092597,"[0,0,-2,15,-2,15,-2,14,-2,15,-2,14,-2,14,-1,14,-1,13,0,13,0,13,0,13,1,13,1,13,1,13,1,14,1,14,1,14,1,14,0,14,0,14,-1,14,-1,14,-2,14,-3,13,-3,13,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-2,10,-3,10,-4,10,-4,10,-4,10,-4,10,-4,11,-5,11,-5,10,-5,10,-5,10,-5,10,-5,10,-4,10,-4,11,-4,11,-3,11,-3,11,-3,12,-2,13,-2,13,-2,14,-2,14,-2,15,-1,14]"
2025-04-10T00:28:58.123220,4,14,1,-29,12,0,0,0,-94,4504093241,"[0,0,-1,-15,-1,-16,-1,-15,-1,-15,-1,-14,-2,-14,-2,-14,-2,-13,-3,-13,-3,-12,-3,-12,-4,-12,-4,-12,-5,-12,-5,-12,-4,-12,-5,-12,-4,-12,-4,-12,-4,-12,-3,-12,-4,-12,-3,-12,-3,-12,-2,-11,-1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-14,-1,-14,0,-14,1,-14,1,-15,2,-15,2,-15,3,-15,3,-15,3,-15,4,-15,4,-14,3,-14,3,-14,2,-14,2,-14,2,-14,1,-14,1,-14,0,-14,0,-15,0,-15,-1,-15,-1,-16,-1,-15,-1,-15]"
2025-04-10T00:28:58.123220,8,14,1,-36,12,0,0,0,-95,4504089879,"[0,0,3,-16,2,-16,3,-14,2,-15,1,-15,2,-15,2,-13,1,-13,0,-13,0,-13,0,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-12,-1,-13,0,-13,0,-13,0,-12,1,-13,1,-12,1,-11,2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,2,-12,2,-13,3,-12,3,-13,3,-13,4,-13,5,-13,5,-13,6,-13,6,-13,5,-12,5,-12,4,-13,5,-12,4,-13,4,-12,3,-14,3,-13,3,-14,3,-14,3,-15,2,-15,3,-15,2,-16,2,-15]"
2025-04-10T00:28:58.123220,12,14,1,-34,12,0,0,0,-95,4504036219,"[0,0,14,5,13,5,13,5,13,4,13,4,12,4,12,3,12,3,12,3,12,2,12,1,12,1,11,1,12,1,12,1,12,0,12,1,12,1,12,2,12,2,11,3,11,3,11,3,10,3,10,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,10,3,10,4,11,4,11,5,11,5,11,6,11,6,11,7,10,7,10,7,10,7,10,7,10,6,10,6,10,6,11,5,11,5,11,5,12,5,12,5,13,4,13,5,14,4,14,5,14,5]"
2025-04-10T00:28:58.123220,2,14,1,-24,12,0,0,0,-95,4504103375,"[0,0,-3,-15,-3,-14,-3,-14,-2,-14,-3,-14,-3,-13,-3,-13,-3,-12,-4,-12,-4,-12,-4,-12,-5,-12,-5,-11,-6,-11,-5,-11,-5,-12,-5,-12,-6,-12,-5,-12,-5,-12,-4,-12,-4,-12,-3,-12,-3,-12,-2,-11,-2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-12,-2,-12,-2,-12,-1,-13,-1,-13,-1,-13,0,-13,0,-13,0,-13,1,-13,1,-13,1,-13,1,-13,1,-13,0,-13,0,-12,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-14,-3,-14,-3,-14,-3,-14,-3,-15]"
2025-04-10T00:28:58.181217,9,14,1,-33,12,0,0,0,-95,4504082629,"[0,0,-14,-7,-14,-7,-13,-7,-13,-7,-13,-6,-13,-6,-13,-5,-13,-5,-12,-5,-12,-4,-13,-4,-12,-2,-13,-3,-13,-2,-13,-3,-13,-3,-13,-3,-14,-3,-13,-3,-13,-4,-13,-4,-13,-4,-12,-4,-12,-5,-12,-5,-12,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-11,-6,-11,-6,-11,-7,-11,-7,-11,-8,-11,-8,-11,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-8,-10,-8,-10,-9,-11,-8,-11,-8,-11,-7,-12,-7,-12,-7,-13,-7,-13,-7,-13,-7,-14,-7,-14,-7]"
2025-04-10T00:28:58.181217,10,14,1,-37,12,0,0,0,-94,4503916180,"[0,0,12,-5,13,-7,12,-7,11,-5,12,-7,11,-7,11,-7,10,-7,10,-8,9,-7,10,-8,9,-9,10,-9,10,-9,9,-8,10,-8,10,-9,10,-8,11,-9,10,-8,11,-8,12,-7,10,-7,11,-6,11,-6,11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-5,10,-4,10,-4,11,-4,11,-3,12,-4,11,-2,11,-2,12,-2,11,-2,12,-2,11,-1,12,-2,11,-2,11,-2,10,-3,11,-3,11,-4,10,-5,11,-5,11,-5,12,-5,11,-5,11,-5,12,-5,15,-6]"
2025-04-10T00:28:58.181217,0,14,1,-33,12,0,0,0,-96,4504085541,"[0,0,6,12,6,11,6,11,7,11,6,10,6,10,7,10,7,10,7,10,9,9,8,9,9,9,9,9,9,9,10,9,9,10,10,9,10,9,10,10,10,11,9,11,8,11,7,12,7,12,6,12,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,4,10,3,10,2,11,3,11,2,12,2,12,2,12,1,12,1,11,0,11,1,11,1,11,1,10,2,10,2,10,2,11,3,10,3,10,4,10,4,10,4,11,5,11,6,11,6,11,6,12]"
2025-04-10T00:28:58.181217,7,14,1,-34,12,0,0,0,-94,4504050617,"[0,0,13,-3,13,-4,13,-4,13,-4,13,-4,12,-4,12,-5,12,-5,11,-5,11,-6,10,-5,10,-6,10,-6,10,-7,10,-7,11,-7,11,-7,11,-7,11,-7,11,-6,12,-5,11,-5,11,-5,11,-4,11,-3,11,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-4,11,-3,11,-3,12,-2,12,-2,13,-1,13,-1,13,-1,13,0,13,0,12,1,12,1,12,0,12,0,12,0,12,0,12,-1,12,-2,12,-2,12,-2,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3]"
2025-04-10T00:28:58.181217,3,14,1,-25,12,0,0,0,-94,4504094851,"[0,0,8,12,7,11,7,11,7,11,8,10,7,10,8,9,8,9,8,9,8,8,8,8,9,7,9,7,9,7,9,7,9,8,9,7,9,8,9,8,9,8,8,9,8,9,7,9,7,9,6,9,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,6,9,6,10,6,10,5,10,5,11,5,11,5,12,4,12,4,12,3,12,3,12,3,12,4,11,4,11,4,11,4,11,5,11,6,10,6,10,6,10,7,11,7,11,7,11,8,11,8,12]"
2025-04-10T00:28:58.241771,5,14,1,-34,12,0,0,0,-94,4504112377,"[0,0,5,-14,5,-14,5,-14,4,-13,3,-14,4,-13,4,-13,3,-13,2,-12,2,-13,1,-13,1,-13,0,-13,0,-13,0,-13,0,-14,0,-14,1,-14,1,-14,2,-13,2,-14,2,-13,3,-13,4,-12,4,-12,5,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-11,5,-11,6,-11,6,-11,7,-11,7,-11,7,-11,8,-10,8,-10,8,-10,9,-10,8,-10,8,-10,7,-10,7,-10,7,-10,7,-10,6,-11,6,-12,6,-12,5,-12,5,-13,5,-13,5,-14,4,-13,6,-14]"
2025-04-10T00:28:58.241771,1,14,1,-23,12,0,0,0,-94,4504089140,"[0,0,7,13,7,12,7,12,6,12,7,11,7,11,6,10,7,10,6,10,7,9,7,9,8,8,8,8,8,8,8,8,8,9,8,9,8,9,7,10,7,10,7,10,6,10,6,9,5,9,5,9,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,10,6,10,5,11,5,11,5,11,4,12,4,12,3,12,3,12,3,12,3,12,3,12,3,12,4,11,3,11,4,11,5,11,5,11,6,11,6,11,7,11,7,12,7,12,7,12,7,13]"
2025-04-10T00:28:58.241771,13,14,1,-29,12,0,0,0,-94,4503938514,"[0,0,13,-7,12,-7,11,-7,11,-7,12,-8,10,-7,11,-8,10,-8,9,-8,9,-8,9,-9,8,-9,8,-10,8,-10,9,-10,9,-10,9,-10,9,-9,10,-9,10,-9,10,-8,10,-8,10,-7,10,-7,11,-6,11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-7,9,-7,10,-6,11,-6,11,-6,12,-6,12,-5,12,-5,12,-4,12,-4,12,-3,12,-3,12,-4,12,-4,12,-4,11,-4,11,-5,10,-5,11,-6,11,-6,11,-6,12,-7,12,-7,12,-7,13,-7,13,-9]"
2025-04-10T00:28:58.241771,6,14,1,-38,12,0,0,0,-95,4504073285,"[0,0,2,-15,0,-14,1,-14,1,-14,1,-14,0,-13,1,-13,0,-14,-1,-14,-2,-14,-1,-13,-3,-13,-3,-13,-3,-13,-3,-13,-2,-14,-2,-15,-3,-15,-1,-14,-1,-15,-1,-15,0,-15,0,-14,1,-13,2,-14,2,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-13,1,-13,1,-12,1,-12,3,-13,3,-13,3,-13,4,-13,4,-12,4,-13,4,-13,5,-12,4,-13,3,-12,3,-12,2,-13,2,-13,2,-12,1,-13,1,-13,1,-14,1,-14,1,-14,1,-15,1,-14]"
2025-04-10T00:28:58.241771,11,15,1,-43,12,0,0,0,-99,4504191710,"[0,0,-5,-14,-5,-14,-5,-13,-5,-14,-5,-13,-5,-12,-6,-12,-6,-11,-6,-11,-7,-11,-7,-11,-7,-10,-8,-10,-8,-10,-8,-11,-8,-11,-8,-10,-8,-11,-8,-11,-8,-11,-8,-12,-7,-11,-6,-11,-5,-11,-5,-12,-4,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-12,-4,-13,-4,-13,-3,-13,-3,-13,-2,-13,-2,-13,-1,-14,-1,-14,-1,-13,0,-14,0,-13,-1,-13,-1,-12,-1,-13,-1,-13,-2,-12,-3,-13,-3,-12,-4,-12,-4,-13,-5,-13,-5,-14,-5,-13,-5,-13,-5,-14]"
2025-04-10T00:28:58.241771,7,15,1,-28,12,0,0,0,-94,4504149703,"[0,0,9,10,9,9,8,9,9,9,9,8,9,8,8,7,9,6,9,7,9,6,9,6,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,6,10,6,10,7,9,7,9,7,8,7,8,8,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,8,7,8,7,9,6,9,6,10,6,10,6,10,5,11,5,11,5,10,5,10,5,10,5,10,5,10,5,9,6,9,6,9,6,9,7,9,8,9,8,9,9,9,8,9,9,9,9,9]"
2025-04-10T00:28:58.298999,5,15,1,-35,12,0,0,0,-94,4504211511,"[0,0,-3,-15,-3,-15,-3,-14,-3,-15,-4,-14,-4,-13,-4,-13,-5,-13,-5,-13,-6,-13,-6,-12,-7,-12,-7,-12,-7,-12,-8,-13,-8,-13,-8,-13,-8,-13,-8,-14,-7,-14,-7,-14,-6,-14,-6,-14,-5,-14,-4,-15,-3,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-1,-11,-1,-11,0,-11,0,-11,1,-12,1,-12,1,-12,2,-12,2,-12,2,-12,2,-12,2,-11,2,-12,1,-11,1,-12,0,-12,0,-13,-1,-12,-1,-13,-2,-13,-2,-13,-2,-14,-3,-14,-3,-14,-2,-15]"
2025-04-10T00:28:58.298999,3,15,1,-38,12,0,0,0,-94,4504193977,"[0,0,-14,-5,-15,-5,-14,-5,-14,-4,-13,-4,-13,-3,-13,-3,-13,-2,-12,-2,-13,-2,-12,-2,-13,-1,-13,0,-13,0,-13,0,-14,0,-13,0,-13,0,-14,0,-14,-1,-14,-1,-13,-1,-13,-2,-13,-3,-12,-3,-12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-4,-12,-5,-12,-5,-12,-6,-12,-7,-12,-7,-12,-7,-12,-8,-11,-8,-12,-9,-10,-9,-10,-9,-11,-8,-11,-8,-11,-8,-10,-7,-11,-7,-11,-7,-12,-6,-12,-5,-13,-5,-13,-5,-14,-5,-14,-5,-14,-5,-13,-5]"
2025-04-10T00:28:58.298999,10,15,1,-37,12,0,0,0,-94,4504015276,"[0,0,-13,-8,-11,-10,-12,-9,-11,-8,-11,-8,-11,-7,-11,-6,-12,-6,-11,-6,-11,-5,-11,-5,-12,-4,-12,-5,-13,-4,-12,-4,-12,-4,-13,-4,-13,-4,-13,-5,-12,-5,-13,-6,-12,-5,-11,-6,-11,-6,-10,-6,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-10,-9,-10,-9,-9,-10,-9,-10,-9,-11,-9,-11,-8,-12,-8,-12,-8,-12,-7,-11,-7,-11,-7,-11,-7,-10,-8,-11,-8,-10,-9,-10,-9,-10,-10,-10,-10,-9,-11,-9,-11,-9,-12,-9,-12,-9,-12,-8,-10,-7]"
2025-04-10T00:28:58.298999,9,15,1,-44,12,0,0,0,-95,4504181761,"[0,0,-12,8,-11,7,-11,8,-10,8,-10,8,-9,8,-9,9,-9,9,-7,8,-7,9,-6,9,-7,10,-6,9,-6,10,-7,11,-5,11,-6,11,-6,10,-6,11,-6,11,-7,12,-7,11,-7,10,-7,9,-8,10,-10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,8,-12,7,-13,6,-13,6,-13,6,-13,5,-14,3,-15,4,-14,4,-14,3,-14,3,-14,3,-14,2,-13,3,-12,4,-12,5,-13,4,-12,6,-12,4,-11,5,-13,6,-12,7,-11,7,-12,8,-12,8,-12,7]"
