timestamp_script,receiver_node,sender_node,channel_index,rssi,rate,sig_mode,mcs,bandwidth,noise_floor,node_timestamp_us,csi_data_array
2025-04-09T11:32:03.634371,2,12,6,-43,12,0,0,0,-95,6833037879,"[0,0,1,16,0,14,0,15,1,14,1,14,0,14,0,13,1,13,0,13,2,12,2,12,3,12,3,12,3,11,4,12,3,12,3,12,3,12,2,12,1,12,1,11,1,12,0,11,0,10,-1,10,-2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,8,1,9,0,10,1,10,0,10,0,10,-1,11,-2,11,-2,11,-2,12,-2,11,-2,11,-2,12,-1,11,-2,11,-1,12,0,12,-1,12,-1,13,0,13,0,13,1,14,0,14,1,15,1,14]"
2025-04-09T11:32:03.691659,1,12,6,-40,12,0,0,0,-94,6833014642,"[0,0,11,9,11,8,10,8,11,8,10,7,10,7,9,6,9,6,9,6,10,5,10,5,9,4,10,4,9,4,10,4,10,5,10,5,9,5,9,6,9,6,8,6,8,6,8,6,7,6,7,7,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,10,7,10,8,10,8,11,9,10,9,10,10,10,11,9,11,9,10,9,10,9,10,9,9,9,9,9,9,9,9,9,8,9,8,10,7,10,8,10,8,11,8,11,7,11,7,11,7,12,8]"
2025-04-09T11:32:03.691659,6,12,6,-44,12,0,0,0,-95,6832992489,"[0,0,7,12,6,12,7,11,6,11,7,11,6,11,6,10,6,9,6,9,7,9,7,9,8,8,8,8,8,9,8,9,8,8,8,9,8,9,8,10,7,10,7,10,6,11,6,11,5,11,5,11,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,6,10,6,11,7,10,6,13,5,13,6,13,4,13,4,12,5,13,4,13,4,13,4,12,4,12,4,11,4,11,5,11,5,11,6,11,6,11,6,11,7,11,7,11,7,11,7,11,7,11]"
2025-04-09T11:32:03.691659,15,13,6,-60,12,0,0,0,-98,6833091159,"[0,0,-6,-15,0,-16,-2,-16,-2,-14,-2,-15,-4,-14,-3,-14,-5,-14,-5,-14,-6,-13,-5,-13,-6,-13,-7,-14,-8,-14,-8,-14,-8,-15,-8,-14,-9,-15,-8,-16,-8,-15,-8,-16,-6,-16,-6,-15,-5,-15,-5,-16,-4,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-11,2,-11,3,-10,3,-11,3,-11,4,-11,4,-11,4,-11,5,-11,4,-11,5,-11,5,-11,4,-11,4,-11,3,-11,3,-11,2,-12,2,-12,2,-12,1,-12,0,-13,0,-13,-1,-14,-1,-14,-1,-14,-1,-13]"
2025-04-09T11:32:03.691659,1,13,6,-34,12,0,0,0,-94,6833113312,"[0,0,3,17,2,13,2,14,3,14,3,13,3,13,3,12,4,12,4,12,5,12,4,11,5,11,5,11,5,11,6,11,5,12,5,11,5,12,5,12,3,12,4,11,3,12,2,11,1,11,1,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,3,10,3,11,2,11,2,11,2,13,2,13,1,13,1,13,0,13,0,13,-1,13,0,12,0,12,0,12,0,12,1,13,1,12,2,12,2,12,2,13,2,13,3,14,2,14,4,15,5,14]"
2025-04-09T11:32:03.691659,4,13,6,-39,12,0,0,0,-94,6833120108,"[0,0,16,-3,14,1,14,0,12,0,13,-1,13,-1,12,-2,12,-3,12,-2,11,-3,11,-3,12,-4,12,-5,12,-5,12,-5,13,-5,12,-5,13,-5,13,-5,13,-5,13,-5,13,-3,13,-3,13,-2,13,-2,13,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,12,2,11,2,12,3,11,3,12,4,12,4,12,5,11,5,11,5,11,5,11,5,11,5,11,5,11,4,11,4,11,4,11,3,12,3,11,2,12,1,12,1,13,0,13,0,13,0,12,-1]"
2025-04-09T11:32:03.691659,2,13,6,-44,12,0,0,0,-95,6833136549,"[0,0,-15,5,-15,2,-15,3,-13,3,-13,4,-13,4,-12,4,-12,5,-12,5,-11,6,-11,6,-11,6,-11,7,-11,8,-11,8,-12,8,-11,8,-12,8,-13,8,-12,8,-13,8,-13,6,-13,6,-13,6,-14,5,-14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,2,-13,1,-13,0,-13,0,-13,-1,-14,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-13,-2,-13,-2,-13,-2,-13,-1,-13,-1,-13,0,-12,0,-13,0,-13,1,-13,2,-13,2,-14,3,-14,3,-14,3,-13,4]"
2025-04-09T11:32:03.691659,14,13,6,-31,12,0,0,0,-94,6833068448,"[0,0,0,-17,0,-14,0,-15,-1,-14,-1,-14,-1,-14,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-4,-12,-4,-13,-5,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,-3,-13,-3,-14,-2,-13,-2,-13,-1,-13,0,-13,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-13,-2,-13,-1,-13,0,-14,0,-14,1,-14,1,-14,1,-15,2,-14,2,-14,3,-14,3,-14,3,-13,3,-13,2,-13,3,-13,2,-14,1,-13,1,-13,0,-14,0,-14,0,-14,-1,-15,-1,-15,-1,-16,-2,-16]"
2025-04-09T11:32:03.691659,6,13,6,-29,12,0,0,0,-95,6833091196,"[0,0,10,12,7,12,7,12,7,10,7,10,8,10,8,9,8,8,8,9,9,8,9,8,9,7,9,7,10,7,10,7,10,7,10,7,10,7,10,8,10,8,10,8,9,8,8,8,7,8,7,9,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,10,4,10,4,11,4,10,4,11,3,12,3,12,2,12,2,12,2,12,2,12,2,12,3,11,3,11,3,11,4,11,4,11,4,11,5,11,6,11,6,11,7,11,7,11,7,12,8,11]"
2025-04-09T11:32:03.748817,12,13,6,-39,12,0,0,0,-95,6833036308,"[0,0,0,-15,0,-14,0,-14,-1,-13,0,-13,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-4,-13,-4,-13,-5,-13,-5,-13,-4,-14,-5,-15,-5,-15,-5,-15,-4,-16,-4,-16,-4,-16,-2,-16,-2,-15,-1,-16,0,-16,1,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-12,2,-12,3,-11,3,-12,3,-11,4,-12,4,-12,5,-11,5,-11,4,-11,5,-11,5,-11,5,-10,4,-10,4,-10,4,-10,3,-11,2,-11,2,-11,1,-12,1,-12,1,-12,0,-12,0,-13,0,-14,-1,-14]"
2025-04-09T11:32:03.748817,9,13,6,-23,12,0,0,0,-95,6833104671,"[0,0,-3,16,-4,13,-3,13,-2,13,-2,13,-2,13,-2,12,-1,12,-1,12,0,12,0,12,1,12,1,12,1,12,1,13,1,13,1,13,1,13,0,13,0,13,-1,13,-2,13,-2,13,-2,12,-3,12,-4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,11,-2,11,-2,11,-3,11,-4,12,-4,12,-5,12,-5,12,-6,11,-6,12,-6,11,-6,11,-6,11,-6,11,-5,11,-5,11,-5,11,-4,11,-4,11,-3,12,-3,12,-3,13,-2,13,-3,13,-3,14,-1,14]"
2025-04-09T11:32:03.748817,11,13,6,-25,12,0,0,0,-99,6833119506,"[0,0,-6,15,-6,13,-6,13,-5,12,-5,12,-4,12,-4,12,-3,12,-3,12,-2,12,-2,12,-2,12,-1,12,-1,12,-1,12,-1,13,-1,12,-1,13,-2,13,-2,13,-3,13,-3,12,-3,12,-4,11,-4,11,-5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,11,-5,11,-6,10,-6,11,-7,10,-7,11,-8,11,-8,11,-9,10,-9,10,-9,10,-9,10,-8,9,-8,10,-8,10,-8,9,-7,10,-7,10,-7,11,-6,11,-6,12,-6,12,-5,13,-5,13,-5,14,-4,13]"
2025-04-09T11:32:03.748817,8,13,6,-34,12,0,0,0,-95,6833117687,"[0,0,-16,-2,-15,-4,-15,-4,-14,-3,-14,-3,-14,-2,-14,-2,-13,-1,-14,-1,-13,0,-13,0,-13,1,-13,2,-13,1,-13,1,-14,1,-13,1,-14,2,-14,1,-14,1,-15,1,-14,0,-14,0,-13,-1,-13,-1,-13,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-2,-13,-3,-13,-4,-13,-5,-13,-5,-13,-6,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,-6,-12,-5,-13,-4,-13,-4,-14,-4,-13,-5,-14,-3,-15,-3,-15,-3,-14,-2]"
2025-04-09T11:32:03.748817,5,13,6,-32,12,0,0,0,-94,6833151289,"[0,0,-12,5,-15,5,-13,5,-13,5,-13,5,-12,5,-12,6,-11,6,-11,7,-10,7,-10,7,-10,8,-10,8,-10,9,-10,8,-11,8,-10,8,-10,8,-11,9,-11,8,-11,8,-11,7,-11,6,-11,6,-12,5,-12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,4,-12,4,-12,3,-13,2,-13,2,-14,2,-13,1,-14,1,-14,0,-14,0,-13,0,-13,0,-13,0,-13,0,-13,0,-13,0,-13,1,-12,2,-13,2,-13,3,-13,4,-13,3,-13,5,-13,5,-14,4,-14,4]"
2025-04-09T11:32:03.748817,3,13,6,-34,12,0,0,0,-94,6833122989,"[0,0,12,8,9,12,9,11,9,9,9,9,9,8,9,8,10,7,10,7,10,6,10,6,10,6,11,5,12,5,11,5,12,5,12,5,12,5,12,5,12,5,12,6,12,6,11,6,10,7,10,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,10,6,10,5,10,5,11,4,12,4,11,4,12,4,12,3,12,3,12,2,12,3,11,3,11,4,11,4,11,5,10,5,10,6,10,6,11,7,10,7,10,8,10,8,10,9,10,7,10]"
2025-04-09T11:32:03.748817,7,13,6,-33,12,0,0,0,-94,6833058155,"[0,0,-9,14,-8,11,-9,12,-8,11,-7,11,-7,11,-6,11,-5,11,-6,11,-5,12,-5,11,-4,12,-4,12,-4,12,-4,12,-5,12,-5,12,-5,13,-5,13,-5,12,-6,12,-6,11,-6,11,-7,10,-8,10,-8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,10,-6,10,-6,10,-7,9,-7,9,-9,10,-9,10,-9,9,-10,9,-10,9,-10,8,-10,8,-10,8,-10,8,-9,8,-9,8,-9,9,-8,9,-8,9,-8,10,-8,11,-8,11,-8,12,-8,12,-9,12,-8,13]"
2025-04-09T11:32:03.748817,10,13,6,-29,12,0,0,0,-94,6832853063,"[0,0,-6,13,-6,12,-6,13,-5,12,-5,12,-5,12,-4,11,-3,11,-4,12,-3,11,-2,12,-2,12,-2,12,-1,12,-1,12,-2,13,-2,12,-2,13,-2,13,-3,12,-3,13,-4,12,-4,12,-4,11,-5,11,-6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,10,-5,10,-5,10,-6,10,-6,9,-7,10,-8,9,-8,10,-9,9,-8,9,-9,9,-9,9,-8,9,-8,9,-8,9,-8,9,-7,9,-7,10,-6,10,-6,11,-6,11,-6,11,-6,12,-6,12,-6,13,-6,13]"
2025-04-09T11:32:03.806628,0,13,6,-36,12,0,0,0,-96,6833105852,"[0,0,16,0,13,3,15,2,13,0,13,0,13,0,12,0,12,-1,13,-2,12,-2,12,-2,12,-3,12,-4,12,-4,13,-4,14,-4,13,-4,13,-3,13,-4,13,-3,14,-2,13,-1,13,-2,13,-1,13,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,12,0,11,1,11,2,11,3,12,3,12,4,12,4,12,5,11,5,11,6,11,4,11,5,10,5,11,4,11,4,12,3,12,2,12,3,12,2,13,2,13,3,14,1,14,0,14,0,14,0]"
2025-04-09T11:32:03.806628,15,14,6,-30,12,0,0,0,-98,6833193750,"[0,0,14,-2,14,-4,13,-4,13,-4,13,-4,13,-4,12,-4,12,-4,11,-4,11,-5,11,-6,11,-6,11,-7,11,-7,11,-7,11,-7,12,-7,12,-7,12,-6,12,-5,12,-5,12,-4,12,-4,12,-4,12,-3,12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-4,11,-3,12,-3,12,-2,12,-2,12,-2,13,0,13,0,13,0,13,0,12,0,12,0,13,0,13,0,12,0,12,-1,12,-1,12,-1,12,-2,13,-2,13,-2,13,-2,13,-3,14,-4,14,-4,14,-3]"
2025-04-09T11:32:03.806628,11,14,6,-51,12,0,0,0,-99,6833222227,"[0,0,13,6,13,5,12,5,13,5,12,4,12,5,12,4,12,4,11,3,12,3,12,2,12,1,12,1,12,1,12,1,12,1,13,1,12,2,12,3,12,3,11,3,11,4,11,4,11,4,10,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,10,4,11,5,11,5,11,6,11,6,11,7,10,8,10,8,10,8,10,8,9,8,10,7,10,7,10,7,10,7,10,6,10,6,11,6,11,6,12,6,12,6,12,5,13,5,13,5,13,5]"
2025-04-09T11:32:03.806628,1,14,6,-27,12,0,0,0,-94,6833215889,"[0,0,-7,13,-7,12,-7,12,-6,12,-6,12,-6,12,-5,11,-5,11,-4,11,-3,11,-3,11,-3,11,-2,11,-2,11,-2,11,-2,11,-3,11,-3,11,-3,11,-4,11,-4,11,-4,10,-4,10,-5,10,-5,9,-5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,12,-6,11,-7,12,-7,11,-8,11,-8,11,-9,11,-9,11,-10,10,-10,10,-10,10,-9,10,-9,10,-9,10,-9,9,-8,10,-8,10,-8,11,-7,11,-8,11,-7,11,-7,12,-6,12,-7,13,-7,13,-6,13]"
2025-04-09T11:32:03.806628,4,14,6,-32,12,0,0,0,-94,6833222730,"[0,0,-6,-14,-7,-14,-6,-13,-7,-13,-7,-13,-6,-12,-7,-12,-7,-11,-7,-10,-8,-10,-8,-10,-8,-10,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-9,-10,-9,-11,-8,-11,-7,-10,-7,-10,-7,-11,-7,-11,-6,-10,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-13,-5,-12,-5,-13,-4,-13,-4,-13,-4,-14,-3,-14,-2,-14,-2,-14,-2,-15,-2,-14,-2,-14,-2,-14,-2,-13,-2,-13,-3,-13,-3,-13,-4,-13,-4,-13,-5,-13,-5,-14,-5,-13,-6,-14,-6,-14,-6,-13,-6,-14]"
2025-04-09T11:32:03.865353,2,14,6,-28,12,0,0,0,-95,6833239201,"[0,0,10,-10,9,-10,9,-10,9,-10,8,-10,9,-9,8,-10,8,-9,6,-9,6,-10,5,-9,5,-10,5,-10,5,-10,5,-11,5,-10,5,-11,5,-10,6,-10,6,-10,6,-9,6,-9,7,-9,7,-9,6,-8,7,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-11,8,-11,10,-11,10,-10,11,-10,10,-9,12,-9,12,-8,11,-8,12,-7,12,-7,11,-7,12,-7,11,-7,11,-7,10,-8,9,-8,10,-8,10,-9,10,-9,10,-9,9,-10,10,-10,10,-11,10,-10,9,-11]"
2025-04-09T11:32:03.865353,13,14,6,-30,12,0,0,0,-94,6832988175,"[0,0,12,7,13,4,12,4,13,5,12,4,12,4,12,3,11,3,11,2,11,1,12,1,12,0,11,0,11,1,12,0,12,0,13,1,12,1,12,2,12,2,12,3,11,3,11,3,11,4,11,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,3,11,4,11,4,11,5,11,6,11,7,10,7,11,7,10,8,10,7,10,8,10,8,10,7,10,7,10,7,10,6,10,5,11,5,11,6,11,5,12,5,12,5,13,5,14,6,16,5]"
2025-04-09T11:32:03.865353,10,14,6,-43,12,0,0,0,-94,6832955617,"[0,0,8,9,12,8,10,7,11,8,9,6,9,6,9,5,9,5,10,4,9,3,9,3,9,2,9,2,9,2,9,2,8,1,8,1,9,2,9,2,9,3,8,3,8,3,8,3,7,3,7,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,12,8,13,8,11,9,12,10,11,10,11,12,10,12,10,12,9,12,9,12,8,11,9,12,9,11,8,11,9,10,9,9,10,9,9,9,9,9,10,8,11,9,11,8,11,8,10,10,11,11]"
2025-04-09T11:32:03.865353,5,14,6,-37,12,0,0,0,-94,6833253981,"[0,0,5,13,7,12,6,11,7,12,7,11,6,11,7,10,6,9,7,9,7,9,8,7,8,7,8,8,7,7,9,7,8,6,9,8,8,8,7,8,8,8,6,9,8,7,5,9,4,8,6,8,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,8,11,7,12,6,12,7,13,6,13,4,15,5,14,4,14,4,15,3,13,4,13,3,13,3,14,4,12,4,13,4,12,5,12,5,12,6,12,6,13,7,13,7,13,8,12,6,12,7,12]"
2025-04-09T11:32:03.865353,0,14,6,-33,12,0,0,0,-96,6833208432,"[0,0,5,14,5,13,4,12,5,13,4,12,5,12,5,11,5,11,5,10,6,10,7,9,7,9,7,8,7,9,8,9,8,8,7,9,7,9,7,9,6,10,5,9,5,9,4,10,5,9,4,9,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,6,12,5,13,4,13,4,14,3,14,3,15,2,14,1,15,0,15,1,14,0,14,0,14,2,13,1,13,2,13,2,12,3,13,3,12,4,13,3,13,4,13,4,14,5,14,6,14,5,14]"
2025-04-09T11:32:03.865353,3,14,6,-28,12,0,0,0,-94,6833225567,"[0,0,13,6,13,5,13,5,13,5,13,4,12,4,12,3,12,3,11,3,12,2,12,1,12,1,12,0,12,0,12,0,12,0,13,1,12,1,13,1,12,2,12,2,11,3,11,3,11,3,10,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,11,4,12,5,11,5,11,6,11,6,11,7,11,8,11,8,10,8,10,8,10,8,10,8,10,7,10,7,10,7,10,6,11,6,11,6,12,6,12,6,13,5,13,5,13,5,13,5,14,5]"
2025-04-09T11:32:03.865353,8,14,6,-33,12,0,0,0,-95,6833220322,"[0,0,-3,14,-2,14,-2,13,-2,14,-2,13,-2,13,-2,12,-1,12,-1,12,0,12,1,12,1,11,1,11,1,11,2,12,2,12,1,12,1,12,0,13,0,12,-1,12,-1,12,-2,12,-2,11,-2,11,-3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,12,-2,12,-2,12,-3,12,-3,12,-4,12,-5,13,-5,12,-5,12,-6,12,-6,12,-6,12,-5,12,-5,11,-5,11,-4,12,-4,12,-4,12,-3,12,-3,13,-3,13,-3,13,-3,14,-2,14,-2,14,-2,14]"
2025-04-09T11:32:03.923478,12,14,6,-39,12,0,0,0,-95,6833138732,"[0,0,12,-8,11,-9,11,-9,11,-9,11,-9,10,-9,10,-9,10,-9,9,-10,9,-11,8,-10,8,-11,8,-11,8,-11,8,-12,8,-12,9,-12,9,-11,10,-11,11,-11,11,-10,11,-10,12,-9,11,-9,11,-8,12,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-6,10,-5,10,-5,10,-4,11,-4,10,-4,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-3,11,-4,10,-4,10,-4,9,-5,10,-5,10,-6,10,-6,10,-7,11,-7,10,-8,11,-9,11,-8,11,-8]"
2025-04-09T11:32:03.923478,9,14,6,-35,12,0,0,0,-95,6833207267,"[0,0,14,-1,14,-2,13,-2,14,-2,13,-2,13,-2,13,-2,12,-2,12,-3,12,-4,11,-4,11,-5,11,-5,11,-5,12,-6,11,-6,12,-6,11,-5,12,-5,12,-4,12,-3,12,-4,12,-3,12,-3,11,-2,12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-2,12,-1,11,-1,13,0,12,0,13,1,13,2,13,2,13,3,13,2,12,2,12,2,12,2,12,2,12,1,12,0,12,0,12,0,13,0,13,-1,13,-1,14,-1,14,-2,14,-2,14,-2]"
2025-04-09T11:32:03.923478,6,14,6,-39,12,0,0,0,-95,6833193752,"[0,0,6,-14,5,-14,5,-13,4,-13,4,-13,5,-12,3,-11,3,-11,2,-11,1,-11,0,-10,0,-11,-1,-10,-1,-10,-1,-9,-1,-10,-1,-10,-1,-9,-1,-9,-1,-8,-1,-8,-1,-8,0,-8,0,-8,-1,-6,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-18,5,-17,6,-18,7,-16,8,-17,8,-16,10,-16,11,-15,11,-15,11,-15,11,-14,11,-13,10,-14,10,-13,9,-13,9,-13,8,-13,7,-13,7,-14,8,-14,7,-14,6,-14,6,-15,6,-15,5,-14,6,-15]"
2025-04-09T11:32:03.923478,7,14,6,-37,12,0,0,0,-94,6833160704,"[0,0,0,-14,-1,-15,-2,-14,-1,-14,-2,-14,-1,-13,-2,-13,-2,-12,-2,-11,-3,-12,-4,-11,-4,-11,-4,-11,-5,-11,-5,-11,-5,-11,-5,-12,-4,-11,-4,-12,-3,-12,-3,-11,-3,-11,-2,-11,-2,-11,-1,-11,-1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-13,-2,-12,-2,-14,-1,-13,-1,-14,0,-13,1,-14,2,-14,2,-14,2,-14,2,-14,3,-13,2,-14,2,-13,2,-13,2,-13,1,-13,1,-13,0,-13,0,-13,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-1,-14]"
2025-04-09T11:32:03.923478,5,15,6,-38,12,0,0,0,-94,6833356098,"[0,0,-4,14,-3,14,-2,13,-3,14,-1,13,-1,12,-2,12,-1,12,-1,12,1,13,1,12,0,12,1,12,1,12,3,13,2,12,2,13,2,12,1,13,2,13,0,13,0,13,0,14,-2,12,-3,13,-3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,11,-3,11,-3,10,-5,9,-6,10,-5,10,-5,11,-6,11,-7,10,-8,10,-6,9,-8,9,-7,8,-7,9,-6,10,-6,10,-5,10,-6,10,-5,10,-4,10,-4,11,-4,13,-4,12,-4,12,-5,13,-4,13]"
2025-04-09T11:32:03.982053,4,15,6,-42,12,0,0,0,-94,6833324995,"[0,0,1,14,1,14,1,12,2,14,2,11,3,12,3,11,4,12,4,11,4,12,4,11,4,11,4,11,5,10,6,11,6,11,6,12,5,11,5,12,5,11,5,11,4,11,3,12,1,12,2,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,0,13,-1,12,-2,13,-2,12,-2,14,-3,13,-2,13,-4,13,-4,12,-5,12,-4,12,-3,12,-3,11,-2,12,-2,11,-1,12,-1,12,0,12,0,13,1,13,1,14,1,13,1,13,0,13]"
2025-04-09T11:32:03.982053,13,15,6,-39,12,0,0,0,-94,6833090252,"[0,0,13,-7,13,-6,12,-6,13,-7,12,-7,11,-8,11,-8,11,-9,10,-9,11,-9,10,-9,10,-9,10,-10,9,-10,10,-12,9,-11,10,-12,10,-11,10,-12,11,-11,12,-11,12,-10,13,-9,13,-7,13,-7,13,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-3,10,-2,10,-2,10,-1,11,-1,11,-1,11,-1,11,-1,12,-1,12,0,11,1,11,1,11,1,11,0,11,-1,11,-1,11,-2,11,-2,11,-3,11,-4,11,-4,11,-5,13,-5,12,-5,13,-5,11,-6]"
2025-04-09T11:32:03.982053,1,15,6,-23,12,0,0,0,-94,6833318130,"[0,0,-7,13,-7,13,-6,12,-6,13,-6,12,-5,12,-5,12,-4,12,-4,12,-4,13,-3,12,-3,12,-2,12,-2,12,-2,13,-2,13,-2,13,-2,13,-2,13,-3,13,-3,13,-4,12,-5,13,-5,11,-6,12,-6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-6,10,-7,9,-8,10,-8,9,-9,9,-9,9,-9,9,-10,9,-10,8,-10,8,-9,8,-9,8,-8,8,-8,9,-8,9,-8,10,-7,10,-7,11,-7,11,-6,12,-7,13,-7,12,-7,12,-7,13]"
2025-04-09T11:32:03.982053,3,15,6,-34,12,0,0,0,-94,6833327821,"[0,0,12,-7,12,-7,11,-7,12,-7,11,-7,10,-7,10,-8,10,-8,9,-8,10,-8,9,-8,9,-8,8,-8,8,-9,8,-10,8,-9,9,-10,8,-9,8,-9,8,-9,9,-9,9,-8,9,-8,9,-6,10,-6,10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-5,11,-5,11,-4,11,-4,12,-4,12,-3,12,-3,12,-3,13,-3,13,-1,12,-1,12,-1,12,-1,12,-1,11,-2,12,-3,11,-3,12,-4,11,-4,11,-5,12,-5,12,-6,13,-6,12,-6,13,-6,12,-6]"
2025-04-09T11:32:03.982053,2,15,6,-36,12,0,0,0,-95,6833341378,"[0,0,-1,14,0,14,0,13,1,14,0,13,1,12,1,12,2,12,2,12,3,13,2,11,3,12,3,11,3,11,5,13,5,11,5,11,4,12,5,12,4,13,4,12,3,12,2,13,1,12,1,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,11,-2,12,-2,12,-3,13,-4,12,-4,13,-4,12,-4,13,-5,12,-5,12,-5,12,-5,11,-5,12,-3,11,-4,11,-3,10,-3,13,-2,12,-1,13,-1,12,-1,13,-1,14,-1,14,-2,13,-1,15]"
2025-04-09T11:32:03.982053,14,15,6,-31,12,0,0,0,-94,6833273439,"[0,0,0,14,1,14,1,12,1,13,1,13,2,12,2,12,3,12,3,11,3,12,3,11,3,11,4,11,4,10,5,11,5,11,5,12,4,11,5,11,5,11,4,12,3,11,2,12,1,11,1,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,11,-1,12,-2,11,-2,12,-3,11,-3,12,-3,12,-3,12,-5,12,-5,11,-5,11,-4,11,-4,11,-3,11,-3,12,-2,11,-2,12,-2,11,-1,12,-1,12,0,13,0,14,0,13,0,14,0,13]"
2025-04-09T11:32:03.982053,0,15,6,-26,12,0,0,0,-96,6833310699,"[0,0,-15,-3,-15,-3,-14,-3,-15,-3,-14,-2,-14,-2,-14,-1,-13,-1,-13,0,-13,-1,-13,0,-13,0,-13,1,-13,1,-14,2,-14,2,-14,2,-14,1,-15,1,-14,1,-15,0,-14,0,-14,-1,-13,-2,-13,-3,-13,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,-12,-4,-13,-4,-12,-5,-13,-6,-12,-6,-13,-6,-12,-7,-12,-7,-12,-8,-11,-8,-11,-8,-11,-8,-11,-8,-11,-7,-12,-6,-12,-6,-12,-6,-12,-5,-13,-4,-13,-4,-14,-4,-15,-4,-14,-4,-14,-4,-14,-4]"
